Cycles, Resistance_mean, Resistance_std
0, 26.11733333333343, 0.15981656151145687
59, 26.974666666666575, 0.11116354318456134
89, 26.70933333333328, 3.16433205168697
149, 28.413333333333313, 0.1418919776918923
179, 26.70933333333328, 3.16433205168697
209, 28.619999999999973, 0.6262395707714385
239, 28.97866666666668, 0.19816491448634185
269, 29.46666666666668, 0.1986487687687732
299, 28.78266666666664, 2.75287873567525
329, 29.48133333333332, 1.510842590521355
